eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6073006987571716,0.7324324324324324,0.7247876447876447,34.827,31.872,3.991,1.0,1.457220077220077,1753257880,checkpoint_000000,True,False,1,529baa58,2025-07-23_08-04-40,242.3078408241272,242.3078408241272,344044,80-225-210-59,10.19.101.220,242.3078408241272,1
