eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6253896355628967,0.6921029281277729,0.6862444470652986,38.4132,29.339,3.671,1.0,1.3783473751930715,1753229067,checkpoint_000000,True,False,1,6481a93a,2025-07-23_00-04-27,225.0876727104187,225.0876727104187,157908,80-225-210-59,10.19.101.220,225.0876727104187,1
