eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.41639623045921326,0.782608695652174,0.7705857182619966,38.6785,29.138,3.645,1.0,1.5531944139141705,1753226246,checkpoint_000000,True,False,1,574a0ef1,2025-07-22_23-17-27,225.0840516090393,225.0840516090393,142108,80-225-210-59,10.19.101.220,225.0840516090393,1
