eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7179482579231262,0.5066548358473825,0.33627797408716137,38.6337,29.171,3.65,1.0,0.8429328099345439,1753218494,checkpoint_000000,True,False,1,024a714e,2025-07-22_21-08-14,228.15141201019287,228.15141201019287,98811,80-225-210-59,10.19.101.220,228.15141201019287,1
