eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7152461409568787,0.5066548358473825,0.33627797408716137,38.34,29.395,3.678,1.0,0.8429328099345439,1753215214,checkpoint_000000,True,False,1,f076fdb0,2025-07-22_20-13-35,227.22413229942322,227.22413229942322,80540,80-225-210-59,10.19.101.220,227.22413229942322,1
