eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7634859085083008,0.4990990990990991,0.3329326923076923,35.1224,31.604,3.958,1.0,0.8320317914067914,1753251645,checkpoint_000000,True,False,1,cc8665a1,2025-07-23_06-20-46,239.73484873771667,239.73484873771667,301378,80-225-210-59,10.19.101.220,239.73484873771667,1
