eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2754473388195038,0.8881987577639752,0.886571174786565,38.9475,28.936,3.62,1.0,1.7747699325505402,1753219659,checkpoint_000000,True,False,1,a0e17c7e,2025-07-22_21-27-39,225.4339723587036,225.4339723587036,105249,80-225-210-59,10.19.101.220,225.4339723587036,1
