eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7070451974868774,0.5066548358473825,0.33627797408716137,38.6051,29.193,3.652,1.0,0.8429328099345439,1753210291,checkpoint_000000,True,False,1,b8b44fc5,2025-07-22_18-51-32,229.04590129852295,229.04590129852295,49077,80-225-210-59,10.19.101.220,229.04590129852295,1
