eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7428792119026184,0.5075421472937001,0.3382714664911889,38.4841,29.285,3.664,1.0,0.845813613784889,1753214981,checkpoint_000000,True,False,1,617a3bb7,2025-07-22_20-09-41,225.88786911964417,225.88786911964417,79254,80-225-210-59,10.19.101.220,225.88786911964417,1
