eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6959935426712036,0.5027027027027027,0.3500067893271777,34.9619,31.749,3.976,1.0,0.8527094920298803,1753262098,checkpoint_000000,True,False,1,1214836f,2025-07-23_09-14-59,242.18167686462402,242.18167686462402,368374,80-225-210-59,10.19.101.220,242.18167686462402,1
