eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7291393876075745,0.5066548358473825,0.33627797408716137,38.703,29.119,3.643,1.0,0.8429328099345439,1753226014,checkpoint_000000,True,False,1,edd705b2,2025-07-22_23-13-35,231.934504032135,231.934504032135,140802,80-225-210-59,10.19.101.220,231.934504032135,1
