eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7077361345291138,0.5075421472937001,0.3382714664911889,38.6981,29.123,3.644,1.0,0.845813613784889,1753225775,checkpoint_000000,True,False,1,5de07e1d,2025-07-22_23-09-36,227.98551440238953,227.98551440238953,139487,80-225-210-59,10.19.101.220,227.98551440238953,1
