eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6452694535255432,0.6072072072072072,0.5701281905519868,35.0144,31.701,3.97,1.0,1.177335397759194,1753244175,checkpoint_000000,True,False,1,4a899dee,2025-07-23_04-16-16,242.18696451187134,242.18696451187134,250580,80-225-210-59,10.19.101.220,242.18696451187134,1
