eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5170403122901917,0.7504504504504504,0.7489784671905296,35.1399,31.588,3.956,1.0,1.49942891764098,1753249889,checkpoint_000000,True,False,1,30ee638a,2025-07-23_05-51-30,239.69444394111633,239.69444394111633,291080,80-225-210-59,10.19.101.220,239.69444394111633,1
