eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7341538667678833,0.4990990990990991,0.3329326923076923,34.9634,31.747,3.976,1.0,0.8320317914067914,1753253643,checkpoint_000000,True,False,1,c0b75c12,2025-07-23_06-54-04,242.53567028045654,242.53567028045654,314758,80-225-210-59,10.19.101.220,242.53567028045654,1
