eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8295547366142273,0.7207207207207207,0.7122909698996656,34.9002,31.805,3.983,1.0,1.4330116906203862,1753239710,checkpoint_000000,True,False,1,c98d0688,2025-07-23_03-01-50,241.6277370452881,241.6277370452881,224101,80-225-210-59,10.19.101.220,241.6277370452881,1
