eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6603184342384338,0.7288288288288288,0.7267420795605758,35.0079,31.707,3.971,1.0,1.4555709083894046,1753258376,checkpoint_000000,True,False,1,0471635f,2025-07-23_08-12-56,242.59236097335815,242.59236097335815,346882,80-225-210-59,10.19.101.220,242.59236097335815,1
