eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5896238684654236,0.5625554569653949,0.451012533779945,38.7242,29.103,3.641,1.0,1.0135679907453399,1753211466,checkpoint_000000,True,False,1,7a7c5a7c,2025-07-22_19-11-07,228.35383892059326,228.35383892059326,55700,80-225-210-59,10.19.101.220,228.35383892059326,1
