,eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/num_train_epochs,config/learning_rate,config/weight_decay,config/lr_scheduler_type,config/warmup_steps,config/seed,config/per_device_train_batch_size,logdir
10,0.8570912480354309,0.0313588850174216,0.030405405405405407,16.1741,35.489,4.452,1.0,0.06176429042282701,1753140569,checkpoint_000000,True,False,1,60793eae,2025-07-21_23-29-29,277.43569564819336,277.43569564819336,73930,152-67-1-244,10.19.101.118,277.43569564819336,1,1,2.8683377226786415e-06,0.20225345200134423,cosine,1673.130523862231,54.35505468565152,16,60793eae
11,0.96865314245224,0.0313588850174216,0.030405405405405407,16.1675,35.503,4.453,1.0,0.06176429042282701,1753140857,checkpoint_000000,True,False,1,08d39006,2025-07-21_23-34-18,281.7822241783142,281.7822241783142,75439,152-67-1-244,10.19.101.118,281.7822241783142,1,1,1.7037030289080221e-06,0.22507859336910538,linear,1052.2501576649863,90.92314184895865,16,08d39006
12,0.9801303148269653,0.1289198606271777,0.12466908221400774,16.138,35.568,4.462,1.0,0.25358894284118544,1753141148,checkpoint_000000,True,False,1,ca99d757,2025-07-21_23-39-09,284.50013279914856,284.50013279914856,77025,152-67-1-244,10.19.101.118,284.50013279914856,1,1,7.514438696016599e-05,0.008879662214799378,polynomial,1634.9297969033153,5.556653055866267,16,ca99d757
13,0.8077244758605957,0.5905923344947736,0.4265539245069656,16.1913,35.451,4.447,1.0,1.017146259001739,1753141437,checkpoint_000000,True,False,1,30bf958e,2025-07-21_23-43-58,282.9581913948059,282.9581913948059,78594,152-67-1-244,10.19.101.118,282.9581913948059,1,1,0.00021151334870836622,0.09473805259400049,polynomial,1559.7771891166306,95.8735862776945,16,30bf958e
14,1.559944987297058,0.11149825783972125,0.10906456953642384,16.1335,35.578,4.463,1.0,0.22056282737614508,1753141726,checkpoint_000000,True,False,1,fd809c7e,2025-07-21_23-48-46,282.18594551086426,282.18594551086426,80189,152-67-1-244,10.19.101.118,282.18594551086426,1,1,0.0003067116610145116,0.014189721048879299,cosine,693.0207445471506,80.76203751774365,16,fd809c7e
15,1.3381770849227905,0.4616724738675958,0.35547100698797546,16.1541,35.533,4.457,1.0,0.8171434808555713,1753142011,checkpoint_000000,True,False,1,e2b6fbd9,2025-07-21_23-53-32,278.482782125473,278.482782125473,81948,152-67-1-244,10.19.101.118,278.482782125473,1,1,0.0005125277236398101,0.20103523601545364,cosine,1577.0707499521855,47.169058947345356,16,e2b6fbd9
16,0.5009372234344482,0.8885017421602788,0.5258157786038827,16.1226,35.602,4.466,1.0,1.4143175207641616,1753142297,checkpoint_000000,True,False,1,ffa6a308,2025-07-21_23-58-18,279.90182614326477,279.90182614326477,83462,152-67-1-244,10.19.101.118,279.90182614326477,1,1,0.0006583367715393029,0.21943545015932428,linear,104.09519478878559,70.5488375965027,16,ffa6a308
17,1.1506388187408447,0.0313588850174216,0.030405405405405407,16.1353,35.574,4.462,1.0,0.06176429042282701,1753142582,checkpoint_000000,True,False,1,3acac3c8,2025-07-22_00-03-03,277.74539732933044,277.74539732933044,85028,152-67-1-244,10.19.101.118,277.74539732933044,1,1,4.570541659268474e-06,0.08051255771633908,cosine,658.7194979532042,18.626817701413234,16,3acac3c8
18,1.3428778648376465,0.033101045296167246,0.032252184928323414,16.1297,35.587,4.464,1.0,0.06535323022449066,1753142868,checkpoint_000000,True,False,1,51a914b1,2025-07-22_00-07-49,279.62095832824707,279.62095832824707,86773,152-67-1-244,10.19.101.118,279.62095832824707,1,1,5.698534857041372e-05,0.2956324081882674,polynomial,1165.6707000064732,7.984362211736096,16,51a914b1
19,0.9427734017372131,0.2456445993031359,0.2184877384624576,16.1696,35.499,4.453,1.0,0.4641323377655935,1753143157,checkpoint_000000,True,False,1,ee8cdeab,2025-07-22_00-12-38,282.54403710365295,282.54403710365295,88768,152-67-1-244,10.19.101.118,282.54403710365295,1,1,3.736898608188237e-05,0.04500623234650628,cosine,918.8846874903452,62.843795144337456,16,ee8cdeab
20,1.0821573734283447,0.0313588850174216,0.030405405405405407,16.14,35.564,4.461,1.0,0.06176429042282701,1753143445,checkpoint_000000,True,False,1,a7f30fb4,2025-07-22_00-17-25,281.0204815864563,281.0204815864563,90870,152-67-1-244,10.19.101.118,281.0204815864563,1,1,0.0007936210267418103,0.14761750854089878,linear,142.80249057166952,36.73552017208438,16,a7f30fb4
21,1.1299259662628174,0.0313588850174216,0.030405405405405407,16.4741,34.842,4.37,1.0,0.06176429042282701,1753143731,checkpoint_000000,True,False,1,0a19c4e4,2025-07-22_00-22-12,279.67985820770264,279.67985820770264,93304,152-67-1-244,10.19.101.118,279.67985820770264,1,1,0.0008564212469412131,0.2939392598402379,linear,168.4458467977941,54.470070518339625,16,0a19c4e4
22,0.5726075768470764,0.8310104529616724,0.5453038358200424,16.1235,35.6,4.466,1.0,1.3763142887817148,1753144022,checkpoint_000000,True,False,1,390875bc,2025-07-22_00-27-02,282.04503107070923,282.04503107070923,94842,152-67-1-244,10.19.101.118,282.04503107070923,1,1,0.0004951503021134334,0.12283973602418126,linear,349.8849853846865,64.3951051893307,16,390875bc
23,1.1844273805618286,0.16202090592334495,0.15367520162340947,16.1578,35.525,4.456,1.0,0.3156961075467544,1753144312,checkpoint_000000,True,False,1,b77be9d5,2025-07-22_00-31-52,282.9919114112854,282.9919114112854,96429,152-67-1-244,10.19.101.118,282.9919114112854,1,1,0.00011307872068407628,0.2445670609277557,linear,303.4265701629703,86.69102771001278,16,b77be9d5
24,0.9581975340843201,0.3048780487804878,0.2602399909559263,16.167,35.504,4.454,1.0,0.5651180397364142,1753144599,checkpoint_000000,True,False,1,0c0796e3,2025-07-22_00-36-40,281.5853171348572,281.5853171348572,97992,152-67-1-244,10.19.101.118,281.5853171348572,1,1,0.00041095589593460814,0.12267227391629473,linear,505.1751864668862,63.38737875537847,16,0c0796e3
25,0.2213476151227951,0.9634146341463414,0.6285476564666728,16.1285,35.589,4.464,1.0,1.5919622906130142,1753144888,checkpoint_000000,True,False,1,569bf50c,2025-07-22_00-41-28,281.85542583465576,281.85542583465576,100250,152-67-1-244,10.19.101.118,281.85542583465576,1,1,0.0009666412211122036,0.1312456571918533,linear,700.2394955504099,38.5402348738166,16,569bf50c
26,1.1666096448898315,0.313588850174216,0.2661085150571132,16.1462,35.55,4.459,1.0,0.5796973652313292,1753145173,checkpoint_000000,True,False,1,e2e19b55,2025-07-22_00-46-13,278.8822717666626,278.8822717666626,101788,152-67-1-244,10.19.101.118,278.8822717666626,1,1,0.00014249215463499172,0.16672081493504193,linear,330.19232450317423,58.94336527224565,16,e2e19b55
27,0.6534037590026855,0.7926829268292683,0.5129731695317681,16.1304,35.585,4.464,1.0,1.3056560963610364,1753145462,checkpoint_000000,True,False,1,ceacbd40,2025-07-22_00-51-03,283.70640873908997,283.70640873908997,103347,152-67-1-244,10.19.101.118,283.70640873908997,1,1,0.0009853198283575465,0.1624544714457843,linear,731.8271464323273,39.364173773603355,16,ceacbd40
28,1.0989347696304321,0.0313588850174216,0.030405405405405407,16.1399,35.564,4.461,1.0,0.06176429042282701,1753145751,checkpoint_000000,True,False,1,534c253a,2025-07-22_00-55-52,282.3980507850647,282.3980507850647,104925,152-67-1-244,10.19.101.118,282.3980507850647,1,1,7.677478930858801e-06,0.11699745523293764,linear,565.4312501816739,32.35609796387896,16,534c253a
29,1.1648041009902954,0.3867595818815331,0.3113001745200698,16.243,35.338,4.433,1.0,0.6980597564016029,1753146043,checkpoint_000000,True,False,1,a3dcbc8f,2025-07-22_01-00-43,284.81217789649963,284.81217789649963,106503,152-67-1-244,10.19.101.118,284.81217789649963,1,1,0.0003079275456004254,0.06438891792774794,linear,799.5685554670079,46.970103841876615,16,a3dcbc8f
30,0.5057929158210754,0.8031358885017421,0.5375291441772251,16.1423,35.559,4.46,1.0,1.340665032678967,1753146328,checkpoint_000000,True,False,1,2eec4529,2025-07-22_01-05-29,279.1168944835663,279.1168944835663,108204,152-67-1-244,10.19.101.118,279.1168944835663,1,1,7.60404592820635e-05,0.10474119977123453,linear,572.2297162211395,30.250122339023104,16,2eec4529
31,1.2088758945465088,0.0313588850174216,0.030405405405405407,16.2974,35.22,4.418,1.0,0.06176429042282701,1753146616,checkpoint_000000,True,False,1,bee8afaf,2025-07-22_01-10-17,281.3932058811188,281.3932058811188,109754,152-67-1-244,10.19.101.118,281.3932058811188,1,1,1.1909492287311793e-05,0.17174363586339053,linear,1968.6853404342828,43.532196401023675,16,bee8afaf
32,0.48519471287727356,0.8414634146341463,0.5462135230698394,16.1726,35.492,4.452,1.0,1.3876769377039857,1753146904,checkpoint_000000,True,False,1,471e1e0a,2025-07-22_01-15-05,280.6778917312622,280.6778917312622,111317,152-67-1-244,10.19.101.118,280.6778917312622,1,1,0.00019103889491686518,0.13612973115398933,linear,1169.3884870478614,13.285354315735557,16,471e1e0a
33,0.572953999042511,0.7613240418118467,0.5051319325139861,16.1668,35.505,4.454,1.0,1.2664559743258328,1753147193,checkpoint_000000,True,False,1,f8e2316f,2025-07-22_01-19-53,281.62433981895447,281.62433981895447,112884,152-67-1-244,10.19.101.118,281.62433981895447,1,1,0.00035433556603974177,0.08679216876711894,polynomial,856.3999206716792,53.72082281683098,16,f8e2316f
34,0.8900941014289856,0.49477351916376305,0.3741446468049268,16.1316,35.582,4.463,1.0,0.8689181659686899,1753147481,checkpoint_000000,True,False,1,2c72d030,2025-07-22_01-24-41,281.6927697658539,281.6927697658539,114448,152-67-1-244,10.19.101.118,281.6927697658539,1,1,0.0006214405262385224,0.04817904316835585,linear,404.90488343051516,16.59762902682145,16,2c72d030
35,1.1292520761489868,0.0313588850174216,0.030405405405405407,16.1333,35.579,4.463,1.0,0.06176429042282701,1753147767,checkpoint_000000,True,False,1,e5294e27,2025-07-22_01-29-27,279.7915258407593,279.7915258407593,115986,152-67-1-244,10.19.101.118,279.7915258407593,1,1,0.0009822319030710607,0.2723768201584549,linear,242.2834405349792,71.61164275269583,16,e5294e27
36,0.7978999614715576,0.5226480836236934,0.3895797432195364,16.1198,35.608,4.467,1.0,0.9122278268432298,1753148058,checkpoint_000000,True,False,1,616af243,2025-07-22_01-34-18,284.5870416164398,284.5870416164398,117555,152-67-1-244,10.19.101.118,284.5870416164398,1,1,0.00010356284079307334,0.1801770997889865,polynomial,1855.9147210231577,24.43799891113933,16,616af243
37,0.42324140667915344,0.8222996515679443,0.5453359425962165,16.2195,35.39,4.439,1.0,1.367635594164161,1753148344,checkpoint_000000,True,False,1,48caa8bf,2025-07-22_01-39-05,280.3737781047821,280.3737781047821,119113,152-67-1-244,10.19.101.118,280.3737781047821,1,1,0.00017795177781383892,0.14438885751483205,linear,994.5612255254596,37.846770221014964,16,48caa8bf
38,1.097109079360962,0.0313588850174216,0.030405405405405407,16.1548,35.531,4.457,1.0,0.06176429042282701,1753148633,checkpoint_000000,True,False,1,daf6a608,2025-07-22_01-43-54,281.9335985183716,281.9335985183716,120656,152-67-1-244,10.19.101.118,281.9335985183716,1,1,1.7303201929703116e-05,0.06726139748523204,linear,1311.6725484376188,32.130259896847576,16,daf6a608
39,1.0516741275787354,0.0313588850174216,0.030405405405405407,16.1587,35.523,4.456,1.0,0.06176429042282701,1753148921,checkpoint_000000,True,False,1,cccc3663,2025-07-22_01-48-41,281.3240215778351,281.3240215778351,122211,152-67-1-244,10.19.101.118,281.3240215778351,1,1,1.0688023068903078e-06,0.10583642328129288,linear,445.52277482319073,77.66464639495221,16,cccc3663
40,1.2104334831237793,0.033101045296167246,0.032252184928323414,16.147,35.548,4.459,1.0,0.06535323022449066,1753149205,checkpoint_000000,True,False,1,7d14b3de,2025-07-22_01-53-26,278.0181288719177,278.0181288719177,123760,152-67-1-244,10.19.101.118,278.0181288719177,1,1,2.409314196767331e-05,0.13298329133358067,cosine,630.7696080208345,0.6447668385355385,16,7d14b3de
41,0.8573482036590576,0.41114982578397213,0.32791541957654363,16.1237,35.6,4.465,1.0,0.7390652453605158,1753149495,checkpoint_000000,True,False,1,77954c79,2025-07-22_01-58-15,283.39393496513367,283.39393496513367,125302,152-67-1-244,10.19.101.118,283.39393496513367,1,1,5.088851947414599e-05,0.02996785328279883,polynomial,767.504623315147,50.502861948904375,16,77954c79
42,0.7702171206474304,0.7491289198606271,0.5028509563334536,16.1469,35.549,4.459,1.0,1.2519798761940808,1753149777,checkpoint_000000,True,False,1,2c74c07d,2025-07-22_02-02-58,275.81179332733154,275.81179332733154,126859,152-67-1-244,10.19.101.118,275.81179332733154,1,1,0.0002967605437897431,0.18917479544484128,linear,241.20293805604672,42.9272549369755,16,2c74c07d
43,1.2726527452468872,0.0313588850174216,0.030405405405405407,16.1352,35.574,4.462,1.0,0.06176429042282701,1753150062,checkpoint_000000,True,False,1,af82d0c2,2025-07-22_02-07-43,278.9712886810303,278.9712886810303,128515,152-67-1-244,10.19.101.118,278.9712886810303,1,1,7.598384463364489e-06,0.15664424790074613,cosine,899.9836323526812,58.8620820547399,16,af82d0c2
44,1.2721357345581055,0.07142857142857142,0.07129045281655724,16.1821,35.471,4.449,1.0,0.14271902424512867,1753150347,checkpoint_000000,True,False,1,d6b2a55b,2025-07-22_02-12-28,278.8327839374542,278.8327839374542,130039,152-67-1-244,10.19.101.118,278.8327839374542,1,1,0.0004737302663030746,0.2489289948207934,polynomial,1132.5455705317781,26.625567127565155,16,d6b2a55b
45,1.1618291139602661,0.22996515679442509,0.20684523809523808,16.2802,35.258,4.423,1.0,0.43681039488966317,1753150635,checkpoint_000000,True,False,1,191dc87c,2025-07-22_02-17-16,281.52402567863464,281.52402567863464,131603,152-67-1-244,10.19.101.118,281.52402567863464,1,1,0.0006771305044081686,0.0961828892909237,linear,1317.86241865975,22.07733416125905,16,191dc87c
46,0.889277458190918,0.4337979094076655,0.34139685296786243,16.1297,35.587,4.464,1.0,0.775194762375528,1753150922,checkpoint_000000,True,False,1,ca6a9e00,2025-07-22_02-22-03,280.55103039741516,280.55103039741516,133149,152-67-1-244,10.19.101.118,280.55103039741516,1,1,9.121531923585955e-05,0.20971954337330967,linear,1419.413334075237,69.22158944403824,16,ca6a9e00
47,1.326709270477295,0.17421602787456447,0.16315206692913387,16.1189,35.61,4.467,1.0,0.33736809480369834,1753151206,checkpoint_000000,True,False,1,450209f9,2025-07-22_02-26-47,277.4281470775604,277.4281470775604,134710,152-67-1-244,10.19.101.118,277.4281470775604,1,1,6.237246361064777e-05,0.0782978488067982,cosine,497.7436625708208,34.337328817148894,16,450209f9
48,0.9840006232261658,0.3623693379790941,0.2978475935828877,16.1844,35.466,4.449,1.0,0.6602169315619818,1753151493,checkpoint_000000,True,False,1,c15f145c,2025-07-22_02-31-34,280.54852986335754,280.54852986335754,136257,152-67-1-244,10.19.101.118,280.54852986335754,1,1,0.00015846222748595957,0.23292590258603207,polynomial,1050.2165818767655,81.28947203484933,16,c15f145c
49,0.36527955532073975,0.9094076655052264,0.6044526901669759,16.1965,35.44,4.445,1.0,1.5138603556722023,1753151779,checkpoint_000000,True,False,1,97e68b6a,2025-07-22_02-36-19,279.0952982902527,279.0952982902527,137801,152-67-1-244,10.19.101.118,279.0952982902527,1,1,0.0002606923763208863,0.024617642169719497,linear,618.4597609274422,12.601049271393912,16,97e68b6a
50,1.1027532815933228,0.0313588850174216,0.030405405405405407,16.1447,35.553,4.46,1.0,0.06176429042282701,1753152065,checkpoint_000000,True,False,1,02c16174,2025-07-22_02-41-05,278.80554962158203,278.80554962158203,139357,152-67-1-244,10.19.101.118,278.80554962158203,1,1,3.073101828617735e-06,0.1791690610538973,cosine,824.9078307948221,47.20084909165371,16,02c16174
51,0.43408799171447754,0.8449477351916377,0.5699650658697757,16.1791,35.478,4.45,1.0,1.4149128010614134,1753152351,checkpoint_000000,True,False,1,cefd9d9f,2025-07-22_02-45-51,280.1128695011139,280.1128695011139,140903,152-67-1-244,10.19.101.118,280.1128695011139,1,1,0.0002462017355829257,0.04314472138452169,linear,627.0098537468675,13.572555553293231,16,cefd9d9f
52,0.4679142236709595,0.8588850174216028,0.5754554170661553,16.2356,35.355,4.435,1.0,1.4343404344877582,1753152641,checkpoint_000000,True,False,1,a25cbc67,2025-07-22_02-50-41,283.61833024024963,283.61833024024963,142680,152-67-1-244,10.19.101.118,283.61833024024963,1,1,0.00012866920193543933,0.01748736241583214,linear,726.422618699632,2.6793303725306927,16,a25cbc67
53,0.9227357506752014,0.2804878048780488,0.24345214729995818,16.2192,35.39,4.439,1.0,0.523939952178007,1753152930,checkpoint_000000,True,False,1,bebb24a5,2025-07-22_02-55-31,282.99777483940125,282.99777483940125,144282,152-67-1-244,10.19.101.118,282.99777483940125,1,1,4.532998402410077e-05,0.0007591943766466769,linear,991.0241169345709,9.59379360560838,16,bebb24a5
54,1.2210246324539185,0.033101045296167246,0.032252184928323414,16.1516,35.538,4.458,1.0,0.06535323022449066,1753153214,checkpoint_000000,True,False,1,870b4d15,2025-07-22_03-00-14,277.87158823013306,277.87158823013306,145852,152-67-1-244,10.19.101.118,277.87158823013306,1,1,2.712387377342995e-05,0.2719773502593057,polynomial,1228.2672902245774,18.763530274580084,16,870b4d15
55,1.1820640563964844,0.4181184668989547,0.3320930880713489,16.2279,35.371,4.437,1.0,0.7502115549703037,1753153503,checkpoint_000000,True,False,1,c14a5976,2025-07-22_03-05-04,283.2319722175598,283.2319722175598,147506,152-67-1-244,10.19.101.118,283.2319722175598,1,1,0.00023456328509115963,0.0006186617154121665,linear,1098.047291489239,28.010034222112292,16,c14a5976
56,0.5429959893226624,0.794425087108014,0.5140479265317837,16.1355,35.574,4.462,1.0,1.3084730136397975,1753153789,checkpoint_000000,True,False,1,502932e9,2025-07-22_03-09-50,279.24899649620056,279.24899649620056,149066,152-67-1-244,10.19.101.118,279.24899649620056,1,1,0.00043239838073963694,0.05489332058258567,cosine,418.6781980504914,3.7420693873425677,16,502932e9
57,0.5459023714065552,0.8519163763066202,0.5691870270461188,16.1448,35.553,4.46,1.0,1.421103403352739,1753154076,checkpoint_000000,True,False,1,b54976da,2025-07-22_03-14-37,279.84739875793457,279.84739875793457,150636,152-67-1-244,10.19.101.118,279.84739875793457,1,1,0.0009161799538694998,0.03258677090188793,linear,925.657517009202,8.149560536497123,16,b54976da
58,1.255066156387329,0.23867595818815332,0.2123183786516607,16.149,35.544,4.458,1.0,0.45099433683981405,1753154364,checkpoint_000000,True,False,1,56035da2,2025-07-22_03-19-25,281.900155544281,281.900155544281,152191,152-67-1-244,10.19.101.118,281.900155544281,1,1,0.0007552440694605212,0.024135287522147723,linear,207.41301284931615,22.25233152632933,16,56035da2
59,0.43655306100845337,0.8797909407665505,0.5709317819883649,16.14,35.564,4.461,1.0,1.4507227227549153,1753154649,checkpoint_000000,True,False,1,df8b9b13,2025-07-22_03-24-09,278.53529262542725,278.53529262542725,153877,152-67-1-244,10.19.101.118,278.53529262542725,1,1,0.0005612585983475515,0.07109872262277564,polynomial,1394.4415968891838,12.805290996027143,16,df8b9b13
60,1.0118242502212524,0.6480836236933798,0.447234935163997,16.1316,35.582,4.463,1.0,1.0953185588573768,1753154940,checkpoint_000000,True,False,1,0811e512,2025-07-22_03-29-00,284.64754915237427,284.64754915237427,155459,152-67-1-244,10.19.101.118,284.64754915237427,1,1,0.00038539434555790575,0.11272220950499218,linear,673.3380457324276,35.9502931076799,16,0811e512
61,0.6424623131752014,0.7334494773519163,0.49823741479885963,16.17,35.498,4.453,1.0,1.231686892150776,1753155228,checkpoint_000000,True,False,1,eedc6025,2025-07-22_03-33-49,282.09909081459045,282.09909081459045,157110,152-67-1-244,10.19.101.118,282.09909081459045,1,1,7.819714944237831e-05,0.008607574603061469,cosine,117.71738388777237,17.206464541697194,16,eedc6025
62,1.0628632307052612,0.0313588850174216,0.030405405405405407,16.1656,35.507,4.454,1.0,0.06176429042282701,1753155513,checkpoint_000000,True,False,1,10661d98,2025-07-22_03-38-34,277.83079171180725,277.83079171180725,158732,152-67-1-244,10.19.101.118,277.83079171180725,1,1,1.865124397439268e-05,0.08995726836581092,linear,1530.6267088918387,41.614706907612955,16,10661d98
63,1.3324110507965088,0.0313588850174216,0.030405405405405407,16.1458,35.551,4.459,1.0,0.06176429042282701,1753155802,checkpoint_000000,True,False,1,c2583cfc,2025-07-22_03-43-22,282.5749852657318,282.5749852657318,160325,152-67-1-244,10.19.101.118,282.5749852657318,1,1,1.2553123667287402e-05,0.13322856143960404,linear,589.1054168589312,28.83435350703531,16,c2583cfc
64,1.0032033920288086,0.0313588850174216,0.030405405405405407,16.1217,35.604,4.466,1.0,0.06176429042282701,1753156090,checkpoint_000000,True,False,1,fe6de5dc,2025-07-22_03-48-10,281.440717458725,281.440717458725,161902,152-67-1-244,10.19.101.118,281.440717458725,1,1,1.474021817947399e-06,0.037839613845776415,linear,468.5553285297285,97.497148227205,16,fe6de5dc
65,0.6092708706855774,0.7717770034843205,0.5005280742890925,16.1306,35.585,4.464,1.0,1.272305077773413,1753156375,checkpoint_000000,True,False,1,6758ce50,2025-07-22_03-52-56,279.02419233322144,279.02419233322144,163493,152-67-1-244,10.19.101.118,279.02419233322144,1,1,0.00027797227018561105,0.1575656599380522,linear,329.37249207448366,58.886299794276454,16,6758ce50
66,0.8250909447669983,0.12020905923344948,0.11524385963305833,16.1795,35.477,4.45,1.0,0.23545291886650782,1753156662,checkpoint_000000,True,False,1,3f0665b4,2025-07-22_03-57-43,279.63812136650085,279.63812136650085,165051,152-67-1-244,10.19.101.118,279.63812136650085,1,1,0.000989889014529994,0.056085181879690305,linear,377.6448050936569,66.83270335107701,16,3f0665b4
67,0.6423496007919312,0.7839721254355401,0.5245424181696727,16.144,35.555,4.46,1.0,1.3085145436052128,1753156952,checkpoint_000000,True,False,1,496e4049,2025-07-22_04-02-32,283.3212263584137,283.3212263584137,166960,152-67-1-244,10.19.101.118,283.3212263584137,1,1,0.0005676969760850621,0.12388520139584949,linear,532.0551999956501,52.373890002570796,16,496e4049
68,0.8370707631111145,0.39198606271777003,0.314484972298932,16.1415,35.561,4.461,1.0,0.706471035016702,1753157240,checkpoint_000000,True,False,1,d080eaf8,2025-07-22_04-07-20,281.2147443294525,281.2147443294525,169196,152-67-1-244,10.19.101.118,281.2147443294525,1,1,0.00035508642618508815,0.14450687407021592,linear,953.9602740927724,57.36544670355587,16,d080eaf8
69,0.955701470375061,0.5156794425087108,0.37807121476677474,16.1695,35.499,4.453,1.0,0.8937506572754855,1753157528,checkpoint_000000,True,False,1,d53077ae,2025-07-22_04-12-09,281.5902671813965,281.5902671813965,170818,152-67-1-244,10.19.101.118,281.5902671813965,1,1,0.0007306880995378884,0.19381292143577825,linear,847.1901165118791,45.98718012032683,16,d53077ae
70,0.524715781211853,0.7787456445993032,0.5157791254558377,16.1433,35.556,4.46,1.0,1.294524770055141,1753157818,checkpoint_000000,True,False,1,c59d17b0,2025-07-22_04-16-59,283.6412727832794,283.6412727832794,172408,152-67-1-244,10.19.101.118,283.6412727832794,1,1,0.00020982279207219762,0.08115745308183639,linear,768.916883755746,39.10054832744401,16,c59d17b0
71,0.9649913311004639,0.37456445993031356,0.30380050475189785,16.125,35.597,4.465,1.0,0.6783649646822114,1753158103,checkpoint_000000,True,False,1,beb49a02,2025-07-22_04-21-43,277.90395760536194,277.90395760536194,174878,152-67-1-244,10.19.101.118,277.90395760536194,1,1,0.00011613974327815785,0.10229943557865234,linear,256.8607383209503,92.13582051120937,16,beb49a02
