eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5481257438659668,0.7950310559006211,0.7852942073962768,38.9232,28.954,3.623,1.0,1.5803252632968978,1753221787,checkpoint_000000,True,False,1,460d5d61,2025-07-22_22-03-08,230.57224798202515,230.57224798202515,116951,80-225-210-59,10.19.101.220,230.57224798202515,1
