eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5934492945671082,0.6716947648624667,0.6716945063804594,38.7449,29.088,3.639,1.0,1.343389271242926,1753212641,checkpoint_000000,True,False,1,1cfc9bdd,2025-07-22_19-30-41,227.68372917175293,227.68372917175293,63048,80-225-210-59,10.19.101.220,227.68372917175293,1
