eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.616645336151123,0.7135135135135136,0.6966107871720116,34.9281,31.78,3.98,1.0,1.410124300685525,1753240207,checkpoint_000000,True,False,1,b040aad1,2025-07-23_03-10-07,241.78618574142456,241.78618574142456,227118,80-225-210-59,10.19.101.220,241.78618574142456,1
